id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Miserableness: Component 10,0.017596402810844406,0.2598530322552576,-0.042005029075957385,-0.06453639149381823,-0.062258567614603785,-0.03640382221642423,-0.054649221853861396,-0.09820535953780468,0.07607176637643705,-0.026281569504001737,-0.006393069827642847,0.01462357374159615,-0.011434348971332164,-0.028989949004964023
Miserableness: Component 11,-0.02436147044752582,0.26087184714865447,-0.03995963076386112,-0.06286905116197898,-0.06475754768887958,-0.03447293512342594,-0.058812682409883986,-0.09825998266852824,-0.1436357466341748,0.00663334034706452,0.03285314163610179,0.08089580572368488,0.041601055993413245,-0.042709067515689404
Miserableness: Component 12,-0.025448122483960296,0.2391048075636842,-0.037570974423978803,-0.05955925835216651,-0.05909690909266315,-0.03161703786474507,-0.05126062782952907,-0.09851134653647116,-0.12778678132463955,0.006167815350846971,0.033507721227404356,0.06497891203050485,0.03236432191510893,-0.03468011168268739
Miserableness: Component 13,-0.019276819141821167,0.25362519063698585,-0.040088718758345784,-0.06268196141077975,-0.06274368711872128,-0.03446944075563999,-0.05364138259286685,-0.0984475894946162,0.019854040382348597,0.006415670284782925,0.013816553588585216,-0.033591432494941766,0.0013231139111184948,-0.027094764813260445
Miserableness: Component 14,0.002209583074925772,0.2500881279412326,-0.03857596737275876,-0.06177564419737265,-0.06179715740243121,-0.03330611828586731,-0.05463324068218124,-0.09837791016650639,0.027392387220550787,0.01104749310572007,-0.009925455715008656,0.013548704027055651,-0.007735791355367308,-0.03211775420930543
Miserableness: Component 15,0.010065688430050873,0.24820421133616155,-0.03825328238541158,-0.061278706728610154,-0.061730958570572876,-0.03291581715041038,-0.05402544650054956,-0.09846127355026792,0.07447837847986469,-0.0021407691083859363,-0.006552293721497221,-0.022327495702382703,-0.00318526170704657,-0.030206869809940383
Miserableness: Component 16,-0.02734859313009511,0.2492212835982776,-0.0386578092823755,-0.06159960738635492,-0.062223548613316935,-0.033032457821247564,-0.053707860494386646,-0.09837297524341507,-0.15551827726546752,0.02430082080706246,0.03381793908385941,0.07724748211019096,0.038118862160201175,-0.04531542002626069
Miserableness: Component 17,0.002367814734665162,0.25417723412492,-0.039564192718046724,-0.06257763726868577,-0.06392467159072962,-0.0339492776408621,-0.054161454906110636,-0.09823415614571286,0.03440383470118698,-0.02504034571739341,-0.014476071845376677,0.05075531040204236,-0.026257743303279683,-0.017017169501635048
Miserableness: Component 18,0.037928034602466555,0.25738647168560175,-0.04026299748750744,-0.06291566577381615,-0.06912431470309348,-0.034503677708458635,-0.050579816012254225,-0.09834844464735787,0.027150784986852826,0.01092001694115407,-0.02794580226896291,0.039438519035802144,-0.03439280050268732,0.022757316409781656
Miserableness: Component 19,0.01820848565132656,0.2477709040384945,-0.04072563118447369,-0.06199594931598904,-0.06464466827300376,-0.03343798646636925,-0.046966668798132216,-0.09811003549596171,-0.07182140669561758,0.019549902579495286,-0.000797556978203702,0.027195628340456236,-0.008121698565672126,0.05220361697142287
Miserableness: Component 20,-0.011226078523232482,0.25548012449644686,-0.04014169442512131,-0.06339805274384054,-0.06435991734767756,-0.035126692593513364,-0.05245376738577066,-0.09827968275196734,-0.019595541863638287,0.019742484763597794,0.009450713625438227,0.020710926536906184,0.015513639109279808,-0.05704830069483506
Miserableness: Component 21,0.0022061144512694215,0.2539958411910985,-0.0392310085636667,-0.062147219067567774,-0.06337266255542157,-0.03407273174242064,-0.055172219261451626,-0.09832430328146927,0.023016660454273696,0.0032264643567819907,-0.012877312378390873,0.025060118249151758,-0.009464886819793182,-0.026754929410701973
Miserableness: Component 22,0.014928008017441194,0.26417629623333744,-0.041680107684103504,-0.0646313386350604,-0.06495726190999852,-0.036600030414973936,-0.05630755758868277,-0.09826483129601687,0.10110034572260085,-0.0036417396997357,-0.017965751933232944,-0.00534472786114896,-0.034280559805553855,-0.0249395584054393
Miserableness: Component 23,-0.003995162102753669,0.2705676030184571,-0.04372474808487401,-0.06695667631734087,-0.0641315248101987,-0.03844942865423136,-0.05730522515124199,-0.09821367067583985,-0.07693845465902409,0.005698225279618719,0.025218184827506426,0.0887539047439961,0.01411993919256249,-0.060846961488021684
Miserableness: Component 24,0.015955056205760307,0.2298831115043033,-0.03485526999500357,-0.05795300781988953,-0.057069319434758695,-0.029643931399493017,-0.050361582854612424,-0.09813241906755871,0.13537178449495715,-0.029948299529720043,-0.017119577569636134,-0.036632237094576,-0.03386584713536596,-0.0018507669599350212
Miserableness: Component 25,-0.00012122936248181556,0.2495803970116365,-0.039149337153588606,-0.06149863712803673,-0.0632688086677418,-0.033092113226606094,-0.05257150083498115,-0.09829279894564588,-0.029736456707526584,-0.008910981653903595,-0.0016600457775063976,0.056914595581730155,-0.004305608402830037,-0.012422732401710912
Miserableness: Component 26,0.005543957390785984,0.2517465135690758,-0.04020717591796068,-0.06291441060723015,-0.06604555181122816,-0.034509365269763184,-0.048070009962347345,-0.09846364545371944,0.006843648529196822,0.005247978593032425,-0.0013146155219720024,-0.028166582042814622,-0.031937289729827754,0.05487081756374407
Miserableness: Component 27,2.901848127127761e-05,0.2536025833746401,-0.04001059485700883,-0.06299696125079256,-0.06315720018706476,-0.03482397624407445,-0.05261385083520917,-0.0981865201594538,-0.004686422955424624,-0.016787607943443965,6.505228607374577e-05,-0.0017614828606731484,-0.007850513617209459,0.031049993571357133
Miserableness: Component 28,0.015738944579292383,0.265214255743436,-0.04137359635989267,-0.06446874175274263,-0.06531063327921553,-0.03563508566510802,-0.0584261986859669,-0.09823232653057633,0.060641961130685526,-0.014217984190043999,-0.0275861431219885,0.022403503006335004,-0.028690482994744772,0.003188090750018561
Miserableness: Component 29,-0.003742966603852102,0.2519504217583107,-0.03952072492954313,-0.06300001169101721,-0.06393677380186835,-0.03493438147239479,-0.0505585298629419,-0.09846264543544607,-0.03301929486846337,0.02449097037841752,0.009119820110497438,0.020621794084423654,0.01975017316923925,-0.044706429477356285
Miserableness: Component 30,0.033189885165642044,0.24143331633826515,-0.03586635307481088,-0.05992171104486147,-0.06208179067786504,-0.03154938963621589,-0.05201407190392391,-0.09862260649326098,0.06893010225067647,-0.010088801981486012,-0.02562863655321035,0.014561117345294822,-0.03574474927322551,0.02116085337823925
Miserableness: Component 31,0.0008263250079934269,0.2517126381553229,-0.039354389306191145,-0.06261571166162982,-0.06299994387457222,-0.03377113811204471,-0.052971455200276796,-0.09855531086195088,-0.03065472205367601,0.011873336385137283,0.006062713654856466,0.017288977121509397,-0.03021056189607827,0.026466581795408086
Miserableness: Component 32,-0.0018153069383854816,0.25476635954079807,-0.040682495725573205,-0.06358012867490848,-0.0638896341978466,-0.035336575017677486,-0.05127752592425213,-0.0984197649892339,0.026275210012789617,0.007214987263231008,0.008414186442765441,0.02707874771253489,0.006631747262445977,-0.07743018563060401
Miserableness: Component 33,0.027795995875013663,0.2464578994218213,-0.0383995261448951,-0.061842160285298514,-0.06231577551546591,-0.03349219527127951,-0.05040824220433867,-0.0981787493777346,0.099032327803573,-0.010250698141649427,-0.022947800385790886,-0.01928666650609811,-0.034575347155200574,0.015824180260369188
Miserableness: Component 34,0.016509949106911934,0.24973590948640115,-0.0385330681220985,-0.06166073469570227,-0.06321728550353337,-0.03331780048803463,-0.05300702067645765,-0.09833778397796535,0.04662322203293565,-0.004336589296499467,-0.026307176912099824,0.018101226214733413,-0.008543715235143736,-0.009027017697298844
Miserableness: Component 35,-0.005529478480445328,0.2544818548761986,-0.03988666011955549,-0.06280066700709694,-0.0627534415979427,-0.03467639856959561,-0.05436468758139282,-0.09833200815439132,0.03339674657992693,0.01651476053774022,-0.001077376818618092,-0.04200855908356859,-0.018393724594852237,0.006038674898799459
Miserableness: Component 36,-0.022822514790002635,0.2953959739211864,-0.0481159661673765,-0.07082236693625747,-0.0710014702808003,-0.042537745461397276,-0.06291842507482316,-0.0982455400315129,-0.16152322675799155,0.05533770392047298,0.02448083021512963,0.025687236268030385,0.019588634178176557,0.013606307385665392
Miserableness: Component 37,-0.009623176706412866,0.2564033727879303,-0.04033893036450162,-0.06320871958784681,-0.0647727144173911,-0.034925310739174355,-0.05315769767835673,-0.09819945679433618,-0.11882269817026814,0.01586142626029833,0.011963747880937682,0.035969825308434976,0.004985389233701883,0.04041913278077993
Miserableness: Component 38,-0.0316063301249111,0.25501161075662815,-0.04032475514938977,-0.06332916774545844,-0.06359822591859265,-0.034838488568236126,-0.05292097337442543,-0.09822778109511214,-0.02633620113776792,0.035609948186793146,0.031163066988108383,0.03424981232057018,-0.007578144989738838,-0.09871481149235554
Miserableness: Component 39,-0.014272100201244614,0.2517613851453422,-0.039231035179753834,-0.06211664367393328,-0.0624533067804394,-0.03393662932152984,-0.054023770189176396,-0.09844212857865907,-0.020488527151118773,0.022776416200719952,0.0028931938795832514,0.01908734702215074,-0.008335694674897443,-0.0302048354774764
Miserableness: Component 40,-0.022344401326150308,0.25592883499259533,-0.03990910869312521,-0.06301042660578628,-0.06352933753483597,-0.03466149106049773,-0.05481847109773795,-0.09839062499542957,-0.08801607317559022,0.015583376732574641,0.02889678281535436,-0.0186007366578836,0.02830602319515798,0.01148622576323889
Miserableness: Component 41,-0.022862036636181454,0.2565674354247588,-0.040097689851583344,-0.06312366385505934,-0.06234060650374906,-0.03498444250858827,-0.05602103270521443,-0.09851781221686787,-0.21017946252404301,0.015345546016455812,0.013267608848789067,0.036418851665143435,0.0308727978806554,0.09141262147796235
Miserableness: Component 42,-0.02195463440934763,0.2566999992868534,-0.04091682691916614,-0.06348225018476154,-0.061291517879857475,-0.03501644211320276,-0.055992962189297876,-0.09855358949692043,-0.03006330007095452,0.03277712825699923,0.02346842099037932,-0.06246372017894238,0.03289530276650025,-0.018568466174022177
Miserableness: Component 43,0.041439537145551535,0.259641535150717,-0.04046455940497466,-0.06376241493288165,-0.06256270091756408,-0.03533663162861886,-0.05751522826618708,-0.0985927922545991,0.11265514406923383,-0.023059682462404706,-0.02436913280782695,0.03534229654508199,-0.05575493237511735,-0.0033741558229425602
Miserableness: Component 44,-0.02189928264821113,0.2623313354500603,-0.03988045356728965,-0.06275104242658243,-0.06571902437945262,-0.03464986677721173,-0.05933094829898446,-0.09821684678563201,-0.08418654709214654,-0.02215265301146272,0.020595391536563427,-0.03559472198481755,0.008511235517530785,0.09092801238648693
Miserableness: Component 45,0.0004925381670085953,0.25556991052618694,-0.038167478664839244,-0.06132273935719814,-0.060759603016634356,-0.03285583735570559,-0.062464252131278264,-0.09847188644255508,0.004232629746332719,0.005456658713953619,0.011546609811833516,0.05687810349344653,0.0006646540441567397,-0.078286117643895
Miserableness: Component 46,-0.009711629295339454,0.24970913892437355,-0.03869366095111952,-0.06156333566402255,-0.06227341699122808,-0.033178060367741014,-0.054000664949686895,-0.09857811109943539,-0.04244758203450348,0.030254746692383167,0.006009154838723828,0.04602104154065522,0.01904593979785031,-0.06859493013112915
Miserableness: Component 47,-0.013213433746657918,0.24907730224366104,-0.03792913470278678,-0.060860079265177815,-0.06407024015864071,-0.032531107459210874,-0.053686740657342406,-0.09838007269428413,-0.08447682509687676,0.008325430289330506,0.008817791531286756,-0.023870212575450123,0.0206340050081017,0.05735637709789183
Miserableness: Component 48,-0.025286489217759688,0.24226950207234263,-0.036090761823834694,-0.059776440771893175,-0.06046761186602372,-0.03150990870880439,-0.054424778901151195,-0.0983390285856097,-0.07619143591495993,0.003556388480231009,0.006724312721038993,0.03681906099210947,0.005789031320562584,-0.0019838468157315657
Miserableness: Component 49,0.023067688300767296,0.252504149187613,-0.03963418703559184,-0.06189670120291421,-0.06419213467760855,-0.033466724641337535,-0.05331440162958994,-0.0983617150636772,0.10188128489698448,-0.011846320369368264,-0.03149845178513084,0.005059793535415115,-0.02230865072810792,-0.018219967249088604
Fed-up feelings: Component 0,0.02546225538367983,0.060531405137314115,0.002791857472384418,-0.023186096815606332,0.013545604384223893,-0.019083573329888012,-0.03459919684948449,-0.13084053984143756,0.16480766787124854,-0.032216867076546474,-0.02902141839745432,-0.045752781064969966,-0.02674600004838948,-0.005608345899886142
Fed-up feelings: Component 1,-0.01217503072385029,0.04112867955581188,0.005891071017169174,-0.019127671317261098,0.01913899477404045,-0.015089978504504168,-0.031941095526321545,-0.13081369993228312,-0.01044252992570435,-0.019961630300040292,0.00503711473812884,-0.055095550854761,-0.004257068385784264,0.07254463400348385
Fed-up feelings: Component 2,-0.014030985509297177,0.027823677428616262,0.011114758694163836,-0.014906685211824556,0.021316427013777724,-0.01122990022088087,-0.03411827770486438,-0.1307065595532238,0.08094553251351762,0.014629337913682611,-0.0005973276934818161,-0.042082069906448936,-0.0006259468416656916,-0.06630051149479628
Fed-up feelings: Component 3,0.003734669873426079,0.034320401231012355,0.0072696457238834,-0.018325239716070096,0.018125318149129502,-0.014109333106077567,-0.027280792282941942,-0.13045045570450808,-0.06293004791856284,0.008404407033346965,-0.016433874269593442,0.02292619606880415,-0.017218658409721723,0.06898664736969391
Fed-up feelings: Component 4,0.012674998709501981,0.03838288225250042,0.0066488074043867754,-0.019363033820770217,0.01675959212452196,-0.01520537734229455,-0.027222870619405173,-0.13087126731147952,-0.007011287174134867,0.016550556156547547,-0.0108310519817578,0.05385538346605419,-0.0035833465148994337,-0.036305255243568944
