id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Sleep duration: Component 14,0.0311069655474102,0.02077306466465819,-0.011469002283640567,0.034205010012104006,-0.04937659359863705,0.043163228697589616,-0.037295707491778234,-0.035821271508013994,0.044521397923366124,-0.006359348918316872,-0.02689816808519746,-0.008777797740226717,0.005898973707945701,0.02272190865974932
Sleep duration: Component 15,-0.014207540862035946,0.023797765065141165,-0.011619907065617708,0.03442806871261842,-0.04872234066508848,0.04356237540975331,-0.04144596145646458,-0.0359733191569321,-0.04005585620622396,-0.019318187748750593,0.0269059306292494,0.014681814427925393,0.019512153720949117,-0.015933395683307695
Sleep duration: Component 16,0.008500808291531802,0.0305969594523599,-0.013444706272178827,0.03272924668139634,-0.04985735431901366,0.041673526603519806,-0.04169767214572812,-0.03569619522663875,0.017125096677026472,-0.010026313274234824,0.004385421811441599,-0.07080951816351885,-0.007235414093870932,0.07506153533460264
Sleep duration: Component 17,0.010623963032678832,0.027429247500273604,-0.013365613183806321,0.032494453239032425,-0.046031383499428695,0.04109190998746167,-0.04161861404317928,-0.036087683440923106,-0.08308862933112114,0.010647064996817772,-0.006608510671520814,0.09329372037743558,0.007971092569301421,-0.011590774908645789
Sleep duration: Component 18,-0.0007660769079958892,0.029970178092389478,-0.012535929133499338,0.03268678226710785,-0.050486020309213064,0.041682598141996575,-0.04131760905836711,-0.03597147878775472,0.029744887552768065,-0.027272947640710036,-0.008439595280465846,0.0024769979925390153,-0.0036577974663754335,0.006382377934034278
Sleep duration: Component 19,0.00013941440458924617,0.029550523804379836,-0.012874418309612863,0.03311794029966518,-0.05025557415986573,0.04223612586526409,-0.04177459749954932,-0.03581685357863945,-0.04934644043684753,0.016736718500626708,-0.009186680566641712,0.009694457978398732,0.038682282465849996,-0.006440923536681851
Sleep duration: Component 20,-0.008214631061371257,0.027572001980004656,-0.011721596726544534,0.03378247684136988,-0.04891810958302054,0.04336793311113229,-0.04408270562255691,-0.03582836681783218,0.020904904585694994,-0.019570750250702002,0.00849416715157368,0.022904067395989745,0.03515075910130837,-0.07609777904553838
Sleep duration: Component 21,0.02431234212140971,0.03698998828656688,-0.014453681944152525,0.031563729860937285,-0.05085050881349454,0.0406044672814464,-0.043853994670952745,-0.035870691054043786,0.1322675668551073,-0.022134632602655645,-0.008552033812221187,0.0024737972159776266,-0.010102022290530307,-0.06964033324504786
Sleep duration: Component 22,0.004130378582007767,0.03169535593414673,-0.012647241252670364,0.0331647231027979,-0.0530144878964964,0.04188237794559963,-0.04108072783304785,-0.03600903030760299,0.06186591707066799,-0.052820082874743775,0.008073129689938337,0.030663650574534435,-0.03269746561393326,-0.01095477026526658
Sleep duration: Component 23,-0.016656246740503575,0.0310671664830215,-0.012678944661748247,0.03340150195964427,-0.05293592747266756,0.04218079403079386,-0.04103459033873466,-0.03633661383419951,0.10301451478729712,0.012716968423418072,0.023433833801124616,-0.1565156623342699,0.026264866724677458,-0.02557076814333572
Sleep duration: Component 24,0.001754180069654783,0.029414957356545885,-0.01311939912577512,0.033590326282280786,-0.05071985864943375,0.04249407859521474,-0.04166010445840243,-0.035635085040353405,-0.006603485824217864,-0.0471305744705657,0.017597054835949824,0.03481519984471646,0.021357759007075348,-0.018281773324102274
Sleep duration: Component 25,-0.002222370106005271,0.06612569774013981,-0.01985659483656174,0.02644384644809097,-0.05770466404588309,0.03493687341696264,-0.04994515872256726,-0.03596817876100902,-0.20916737522099277,-0.00145099013378423,0.03295068144321767,0.059165383520607816,0.03101432321244348,0.08526560707203154
Sleep duration: Component 26,-0.005215006904242036,0.027837617417693007,-0.012428567778845772,0.032989701471601754,-0.05087904621340719,0.04199510206140689,-0.039514806958097656,-0.03588211050620449,-0.11892485295634073,0.02742269203789952,0.010620648495050896,0.018870722979857646,0.015732382776128265,0.04106339976328733
Sleep duration: Component 27,-0.06273703979918535,0.05045088585425158,-0.01826407872868131,0.02771248994877821,-0.054381553778463786,0.036632757193823244,-0.04215050048932837,-0.036076341264625875,-0.19633183660338568,0.06233314784061029,0.0769706116191046,-0.040097818827697314,0.054251185630385786,-0.019862329458803167
Sleep duration: Component 28,-0.019496190896312417,0.043106586782209556,-0.015408510230684411,0.0306843464285689,-0.05614370406505949,0.039848347454303316,-0.042087066369008816,-0.03579355258174568,-0.1387633011989419,0.02970933460286967,0.0009728877518751621,0.0741100829674499,0.013202668231378807,0.0012721367486755823
Sleep duration: Component 29,-0.03979003817202621,0.03758114490334317,-0.014412569627278979,0.03161505575575508,-0.05289802092863774,0.04120521571914453,-0.04309082582214503,-0.036134377747767475,-0.06629308178464238,0.05017277806736816,0.023300724948221666,-0.005221737074513661,0.021645196525625503,-0.06339391885577719
Sleep duration: Component 30,0.023827235567117102,0.024264115129739746,-0.011534606615720002,0.03385248264039322,-0.0495632803443562,0.04287326469464504,-0.039891975504367454,-0.03577234570200483,0.1311075273822473,0.015748004302788374,-0.039679674863232296,-0.045216049318151326,-0.0005792213964541086,-0.037553350540973154
Sleep duration: Component 31,-0.011602149435493349,0.024273696658968426,-0.010650444489357529,0.03456103464314899,-0.0487529569414535,0.04328902573978073,-0.04272035561069735,-0.0359607496139672,0.04966894811940919,-0.014192196563910388,-0.0054063459016281965,0.007025162125765986,-0.020454342477960987,-0.02824337473782754
Sleep duration: Component 32,0.0102223726379534,0.03180148169152082,-0.013688282396298433,0.03232277001761862,-0.052662432849195556,0.04244903615679517,-0.04022257262010303,-0.03573322712064546,0.13404167728603653,-0.001335363319351618,-0.0054028079155793345,-0.040391698248082045,-0.04815139240441627,-0.02853804276075407
Sleep duration: Component 33,0.028113678350174438,0.029114927880248824,-0.014553709424711979,0.03143375654247724,-0.05058568022217571,0.04036447841285276,-0.03577377318833967,-0.03588000718731977,0.15196103551913462,-0.0261133618002445,-0.012549344944650168,-0.1016848018938474,-0.01483570160556003,0.03133585307455093
Sleep duration: Component 34,-0.01277007342243288,0.026097690671496518,-0.014382969413197689,0.03220028493928703,-0.04663360237554235,0.04146550939924913,-0.038746913221019794,-0.0358422038874868,-0.01590649104895771,-0.01612101544122028,0.0115519617980211,-0.04500527595538809,0.0017347468840759053,0.05097600034054197
Sleep duration: Component 35,-0.00030416413987165386,0.030214330898225096,-0.013316652063966738,0.03278137999470591,-0.049912489113684254,0.04186951654498975,-0.04163608625997452,-0.03590814159320436,-0.01609778035026492,-0.002628267788269963,-0.009621884829326993,0.01859230090175606,0.01544547955437072,-0.005994011627897267
Sleep duration: Component 36,0.004393734623709938,0.030037733835168813,-0.01343216046855148,0.032927363472699187,-0.05030549396228033,0.04197911896716126,-0.04120656184384262,-0.035898585849231605,0.039304306890908046,-0.025950287738187295,-0.005142891547801679,0.0014970278257944727,0.001330699337959157,-0.006645120144383077
Sleep duration: Component 37,0.002118034092055588,0.028563150414218627,-0.013112584085116188,0.032650900332839496,-0.05158011984208742,0.041879190912804454,-0.03840053773239926,-0.03586688801311245,-0.05584874116722243,-0.014179305871233385,0.021782288564809505,0.011372006810319133,0.009502516444708014,0.029489269310864596
Sleep duration: Component 38,-0.009589857562062517,0.01835324904901462,-0.008883924855842502,0.035821220110647964,-0.04832235449398251,0.04486057872425011,-0.04182876853372454,-0.03606546249043189,-0.14540058794184665,0.049645309005357456,0.031413443911116445,-0.024991052874285654,0.024640124455159975,0.05510290588253163
Sleep duration: Component 39,0.004861961011659517,0.025455354175718335,-0.012212944324446704,0.03353989242758119,-0.04979128616656217,0.042602984953277794,-0.03959400106526485,-0.03600106241930454,0.0710959161462517,-0.041186030841160494,-0.024997150990125044,-0.026105445408122468,0.0004043964309538522,0.02565027567348058
Sleep duration: Component 40,-0.021696369404709214,0.0319399538891192,-0.01409638131654622,0.03250350630970207,-0.05126511748875579,0.042138563189831356,-0.04122052458298857,-0.03586906220263778,-0.029683401868135034,-2.1233071507147105e-05,-0.005336763949886695,-0.02375115480507043,-0.003511971434279401,0.04060815572286453
Sleep duration: Component 41,0.0005393443630015659,0.02624092126989947,-0.011539691238596165,0.03428013509806017,-0.048687066970741155,0.04337957673227911,-0.043673874890539206,-0.03581451532794079,-0.03779994393807549,-0.022957878895410427,-0.0024308524306563607,0.022681951746414738,-0.009060508999743372,0.05010657687986883
Sleep duration: Component 42,-0.02927520442879404,0.03088648972890615,-0.011390689186827906,0.034872869661971735,-0.047698492636324814,0.04411798746093983,-0.050788165028291414,-0.03589331862127137,0.0221699056403169,0.018776303366919166,0.019869714867063605,-0.022326007898116482,0.012590497367126717,-0.08035561777124726
Sleep duration: Component 43,-0.007921781157388723,0.02717574577654328,-0.011406327384606481,0.03441237421280502,-0.05403233757569489,0.04365062955531804,-0.03980008458405755,-0.03602270127409878,-0.051299670658146626,-0.008350591539464377,-0.013674703504938168,0.09007814314994375,-0.020618606851676484,-0.004056351753002347
Sleep duration: Component 44,0.016099036362974956,0.024171821070689672,-0.011554464227344612,0.0342109363473422,-0.047867668076593116,0.04322694413086951,-0.04218756924466391,-0.03588874209899125,0.07233208396950222,-0.039298623881791825,-0.010651617290482277,-0.03407219067755606,-0.017548898558643507,0.04533828280179568
Sleep duration: Component 45,-0.02782915110933272,0.022072057487030394,-0.011309807672463632,0.03471097027670923,-0.048180603234131446,0.04371776639661704,-0.041010383253399306,-0.03598558256987576,-0.11321987246094688,0.019861820321513016,0.03352239286846852,0.016196700707294318,0.02689124584890111,-0.011081438394419399
Sleep duration: Component 46,0.023628090636356968,0.03237581790527592,-0.014996799620841168,0.03164500254821613,-0.05173932050169296,0.040674163005767074,-0.037958863336418305,-0.0363825646075624,-0.001099939380832183,0.00952581718717213,-0.01186516231456697,0.025466560387970683,-0.04071705935099732,0.04231787410638313
Sleep duration: Component 47,0.007814754213879166,0.018947891035116737,-0.010448834042289547,0.0355184607006686,-0.048651827861955634,0.044567231087751895,-0.03993292091895661,-0.03607043417810835,-0.09255130735327044,-0.016879298850757524,0.010492888381963529,0.03703619364360973,-0.012736777976809196,0.0824530563687717
Sleep duration: Component 48,-0.027316578830058568,0.03132548465305691,-0.011548063866477208,0.034659090772999376,-0.04843573317884338,0.043651007732134026,-0.04965178611256413,-0.03576581324645181,-0.02752297776286356,0.053419894922986474,0.0132234448913409,-0.040417722060482636,0.03305331667387039,-0.059072535495345316
Sleep duration: Component 49,0.03278673107047602,0.04075598860999385,-0.01571270702020864,0.031024263491755657,-0.05281279054136465,0.040187435896217684,-0.0434421904360323,-0.03600665532328447,0.07579646964818079,-0.012022671812026571,-0.02531886689090364,-0.0052126458994216,-0.018917232943408805,0.018461678968025124
Getting up in the morning: Component 0,-0.023197346275722043,-0.06655084229442991,-0.0013335857773487908,-0.001401073986633345,0.007009987265932268,0.03295027983697304,0.02932523495509878,0.21559020514801716,-0.08943766888792248,0.018311980554185,-0.0037718940116448245,0.010189793481792251,0.011993010223360448,0.029517432366501374
Getting up in the morning: Component 1,-0.003743052728871521,-0.07585751865175722,1.8993815869618907e-05,0.0005194574211734395,0.009256874530845657,0.034315493228043926,0.03174669965535576,0.2156970367855289,-0.06728517410627052,-0.004338334647794756,-0.005836896008009345,0.00038615017447821435,0.02518305924918021,0.04814814260977207
Getting up in the morning: Component 2,-0.011755207819585967,-0.07595717521861993,0.00029679631827647765,0.0007376952980786415,0.009590959820103778,0.03426065526056555,0.031071068521171242,0.21577846475936643,-0.021598398102084436,0.0011236675251262195,0.0012125119445922752,-0.011449111934545227,0.018610468033727703,0.00034565471316258496
Getting up in the morning: Component 3,0.028395056398095208,-0.08075424427892702,0.0007464910585322487,0.0016426815889011397,0.009960661990629265,0.03512187082754155,0.03328253881296317,0.21560294277357134,0.0813977954253767,-0.013850622086685874,-0.025103719937657632,-0.00969377985866671,-0.013828141712576193,0.009473524569228663
Getting up in the morning: Component 4,-0.003568002146442016,-0.08038183258903786,0.0023151653171579675,0.002550649917486725,0.008805636430229278,0.03592704307162973,0.030783337852151753,0.21577507030168258,-0.0458282897518514,-0.0075317791401006765,-0.00703008874408919,-0.025761003746132605,0.009486977874720536,0.07309618136121546
Getting up in the morning: Component 5,-0.007145769916114182,-0.07857606060956307,0.0006491601964066418,0.0011366935237258431,0.01035572885712581,0.03465756313475653,0.031776914897160134,0.2157006945664019,-0.09695397222761525,0.010257629542917694,0.009246923144482626,-0.016451632005404396,-0.000279538426631023,0.08703482005619244
Getting up in the morning: Component 6,-0.011950554064755566,-0.08217481648891309,0.0019458237718242494,0.002343288798121657,0.009704805849210685,0.03565014118180229,0.03253075688754884,0.21563924225813688,-0.04977741358019971,0.02503766433793547,0.006871243772067085,-0.007684323903582598,0.02330214503085105,-0.009699869721097633
Getting up in the morning: Component 7,-0.024355637531277455,-0.09024687967549047,0.00437918270541749,0.005008078044993694,0.013598021944857836,0.0383225894900423,0.028939007489850784,0.2155352127107438,-0.06194137863273579,0.02787667020751946,0.0169673572579238,0.006642746762560685,0.01481958245732635,-0.02872061558368339
Getting up in the morning: Component 8,0.010108230629788145,-0.0811153710705742,0.0007724330948539834,0.0013575600865091092,0.010919459981752346,0.034754938562177304,0.03331097934484882,0.21576378470875573,0.05105362007604134,-0.016015513381875558,-0.008775590966666824,0.03330660994744463,-0.009733619749762976,-0.0397272752963073
